date,HO1,HO2,HO3,HO4,HO5,HO6,HO7,HO8,HO9,HO10,HO11,HO12,HO13,HO14,HO15
2016-03-01,0.7619486086694695,0.8253436652915814,0.9208657982342895,0.9876167670556275,1.018588675871424,1.0429938024385552,1.0861722741748217,1.1186850144435996,1.1389462444259344,1.1584302496273542,1.1708847564078964,1.1668167758385326,1.1443461191890767,1.1444506192834605,1.1575971330149248
2016-03-02,0.7667995775286658,0.8289580937122881,0.9233712256298717,0.9890625162194909,1.019448679819306,1.0434253979870278,1.0861722741748217,1.118595762407981,1.1388567819921565,1.1579815934501165,1.169807833201267,1.1651275409451363,1.1420806049045327,1.1418470310087578,1.1547131902858372
2016-03-03,0.7762936165816642,0.8372934082335097,0.9308875078166181,0.9959510857649577,1.025554707849268,1.04903614011717,1.091641508398718,1.1241293886163344,1.1444034528863838,1.1633654675769671,1.174923218432757,1.1696618030274104,1.1459145521552994,1.1448845506625775,1.1572475641992779
2016-03-04,0.8047757337406594,0.8682742232681389,0.9651552889690965,1.0320948148615428,1.0620188752394644,1.0856354426276347,1.1288675865033047,1.1614367395049114,1.1815303629041958,1.2002450053458937,1.2113591202570542,1.2049579215894264,1.1796358609290885,1.1774294040963607,1.1890583264231516
2016-03-07,0.8471870614810608,0.9128275858417482,1.0142939940179334,1.0842268288290875,1.1146511168498419,1.1380311422121918,1.1818838730930121,1.214273944591126,1.2333291120615768,1.2512123470800796,1.2616155365664297,1.2542124547968745,1.227211660904512,1.223860061661891,1.2348518412729041
2016-03-08,0.8315946615765014,0.8942390968209707,0.992634170081933,1.0604995337280354,1.090055003940417,1.1128259621813998,1.155596263436219,1.1870520737274513,1.2053273702891065,1.2222291580305338,1.2320898919846714,1.2246952977122665,1.1984570565237616,1.1959148808467495,1.2074106892446173
2016-03-09,0.8542556161044611,0.9166633057984165,1.015021376165038,1.082610991528299,1.1113831018478904,1.1336288676177726,1.1764146388691155,1.2075800419197305,1.225366955455347,1.2418802985935384,1.2512950225028971,1.2438103241375396,1.2173653872832246,1.2150946478037257,1.2271613273286708
2016-03-10,0.8427518899526528,0.9037546328673212,0.9995847105987091,1.0653470456304008,1.092635015784063,1.1140344297171227,1.1560373307123395,1.1870520737274513,1.2054168327228842,1.2226778142077714,1.2323591227863289,1.2253176474098337,1.1995898136660337,1.1973902475357476,1.2094207099345873
2016-03-11,0.844068581500149,0.9059675482269375,1.0029791606185303,1.0695992490535287,1.0972790371026258,1.1191272571890978,1.1615947783914602,1.1928534560426605,1.2112318909184454,1.2283308820409644,1.2379232260205812,1.2310077017875893,1.2051664642126034,1.202597424085153,1.2143146733536447
2016-03-14,0.8363763308805664,0.8994763298387295,0.9990189689287391,1.0664526185204142,1.0957310299964382,1.117228236775819,1.1591248016451843,1.1884801062973487,1.2052379078553286,1.218909102318976,1.2241924551360555,1.2119815824619686,1.190702026857438,1.189666268987463,1.2057502373702942
2016-03-15,0.8160470201467326,0.8760193483873021,0.9699749631295914,1.0353020070797743,1.0632090907338052,1.085261575443028,1.1273228574606744,1.1586801679980934,1.1779293671322353,1.1960444420695382,1.2066548345320314,1.200682397950331,1.1759178770963146,1.1739955216190656,1.1859031745910065
2016-03-16,0.8515661571576656,0.9120851503794122,1.0080851088123093,1.074115353580012,1.1009601658446464,1.1215445924109402,1.1628612456756748,1.193380683822907,1.2114430095121704,1.2288822693852866,1.2389168990606987,1.232087324334183,1.2059938369924799,1.203323781149564,1.2146433964968217
2016-03-17,0.8679860290060465,0.929826020590106,1.0273793666684132,1.094234582867392,1.1209360710602485,1.1408332220402517,1.181803467267044,1.2118758826127822,1.2293935884122413,1.2465025669693468,1.256165038822562,1.2486349625987623,1.221466440638484,1.2179446538948568,1.2284491224274097
2016-03-18,0.8582989916394285,0.9204080277622066,1.0180511510933548,1.0853485899321325,1.1125563481096357,1.1325909441810305,1.173288156643401,1.2034209345945537,1.221081497690041,1.2380483837850755,1.247496284641729,1.2400942460751083,1.2132955151175606,1.2099853622228631,1.2205477321149347
2016-03-21,0.8583676940320996,0.9220141970816933,1.0213200129615376,1.0898754165217932,1.1178888990782074,1.1387089236229269,1.1804132124713473,1.2112593759864532,1.2293051619151967,1.2467695411751658,1.2567012504213764,1.2495246205699764,1.2225095375134958,1.2190693364137255,1.2294910640070766
2016-03-22,0.8674364098646781,0.9308481283388701,1.0304887718600995,1.0992643901892372,1.127707564353673,1.149160471836166,1.191448359912191,1.222620712385948,1.2408006065310055,1.2582494320253867,1.2683191683956887,1.2611791399928787,1.233896678399038,1.230489189682238,1.241039249848386
2016-03-23,0.8350775829166135,0.8982866957710948,0.9964447714280482,1.064307229302414,1.0930883048910405,1.115086725222272,1.1573002264928873,1.1885367031874634,1.2074638171451595,1.2255005961115781,1.2362358410666265,1.2297742136090268,1.203646869023704,1.2007283599521748,1.2113439148278762
2016-03-24,0.8312989513197057,0.8952933802211422,0.993574551251107,1.0613731750313378,1.0899564892428317,1.111432931944473,1.1528687893316036,1.1835165778016403,1.2024235068136127,1.2206060690048948,1.231499305277099,1.2255928211443212,1.2001698794403324,1.1978733966350468,1.2090863747385976
2016-03-28,0.8192073302096009,0.8833201180213325,0.9812963871608591,1.0490501470928175,1.0778524449808355,1.0999617204909176,1.1420943146649531,1.1733001822796139,1.192254459653474,1.2104610491837693,1.2213112848996255,1.2154507202724825,1.1901735343881386,1.1879242820450546,1.1990142728018165
2016-03-29,0.8019630296491673,0.864703155454555,0.9611251175840232,1.0279249563410682,1.0568608157712196,1.07965342762129,1.1221962929015423,1.15383618736265,1.1733311892859115,1.1918618461783723,1.2030800905399355,1.1978354924424464,1.1733970596483703,1.1717461565813283,1.1832114921768668
2016-03-30,0.8052607444973777,0.8681345171825494,0.9644737077904544,1.0311943311002674,1.0599926314194286,1.082797389278931,1.1255850389660533,1.1576232994958147,1.1774872346470118,1.1964893990792367,1.2079953635290674,1.2029955086754873,1.1786125440234279,1.1771100270559327,1.188855342400063
2016-03-31,0.8144668651152984,0.8773334869214277,0.9738816517037613,1.0407509650117732,1.0694727220302227,1.0921443023151614,1.1347085860628137,1.1662543922644233,1.1853571928839886,1.2036087112344125,1.2144299027148404,1.2091341486768634,1.1848711252734967,1.183598580049406,1.1952806488080097
2016-04-01,0.7775049778582734,0.8390774540391086,0.9321837307998672,0.9972431316778133,1.0263044522846418,1.0494034181585812,1.0916106873962117,1.1232750731717607,1.1428240478054956,1.1614267867149957,1.1725160294075139,1.1678540188125366,1.1449726698043063,1.1443212059289154,1.1562078395704964
2016-04-04,0.7481003537950641,0.8084872292725214,0.8994153837797898,0.9634595924994207,0.9927009168160232,1.016009447038231,1.0578101176758323,1.0894552810988458,1.1095756849166944,1.1285889593992473,1.140075227679242,1.136093229240199,1.1148097851685568,1.115165974478243,1.1271203038047926
2016-04-05,0.7382759116431039,0.7979741209995177,0.8889709714692541,0.9530646573676076,0.9826283205420543,1.0062376743185357,1.0478176613317614,1.0792388855768194,1.099141358265422,1.1180879739703629,1.1295297329025584,1.1258621625712388,1.1055088380330373,1.1069471406865103,1.1196530558171789
2016-04-06,0.783413383627984,0.8433849081231864,0.9360904193740369,1.0007639968031048,1.0298594862636896,1.0530572114363803,1.0948256516112607,1.125829172052267,1.1447694307404788,1.1627616577440911,1.1732309782059331,1.1682988477981435,1.1460157666793178,1.1463975428868267,1.1588995219846363
2016-04-07,0.7733828342980105,0.8320687151904395,0.9228555152248086,0.986596706179908,1.0156393503474983,1.0390368418820348,1.080575539955368,1.1115614472715063,1.1310633236985526,1.149323956051197,1.1601831626347825,1.155487773012663,1.1334986041791797,1.1336799790196195,1.1461357376337156
2016-04-08,0.8247035216232849,0.8843422257700968,0.9778680686161795,1.0426790578184804,1.071165595353579,1.0944385446058724,1.1370546410305522,1.16872041876974,1.1885405467775974,1.2068124017042416,1.2171109607089126,1.2111803620106554,1.1868703942839356,1.1858479450871433,1.197885502757177
2016-04-11,0.834527963775245,0.8952933802211422,0.9907840594124143,1.0570140086857387,1.085893593266777,1.109393605463841,1.1525212256326796,1.185013808179868,1.2056952872042659,1.2244326992883017,1.2347165748699855,1.2284397266522058,1.2031253205861985,1.2016800143912176,1.213080484127321
2016-04-12,0.8765738280899278,0.9378568671875392,1.0346346454490145,1.10068950226376,1.1277922080198408,1.149755275393017,1.193273069331543,1.2261436073935434,1.2464599023418652,1.264656812965045,1.2741281273828449,1.266695019414405,1.2397206359511856,1.2373237988353631,1.2482460124410828
2016-04-13,0.8694974816448097,0.9307021129461895,1.0274590950066615,1.094234582867392,1.1220364387204298,1.1443170714446649,1.188320286621873,1.2216519162588593,1.2425691364718991,1.2608301826816382,1.2701065403917369,1.2624246611525782,1.2352874742323867,1.2325655266401496,1.2435572753325812
2016-04-14,0.8682608385767306,0.9328193361400584,1.0320036102868184,1.1021984444603135,1.1304161616710426,1.152474377367193,1.1952715606003572,1.227112403520632,1.2416848715014521,1.252642973703186,1.255271352824538,1.2512149707152826,1.2253780539197772,1.2258174315269375,1.2384343958992183
2016-04-15,0.8475514324357616,0.9082285761030215,1.003342535380393,1.0680960345743606,1.0947286110435097,1.116142067529127,1.1593111235319962,1.1917851408306455,1.2117784218830643,1.2287548010245373,1.2366372553455338,1.2287333821011512,1.2025636487692166,1.1998773790603183,1.210347332491882
2016-04-18,0.8479605481714505,0.9064232398223048,0.9994075501447652,1.0628966797468082,1.0892287185011582,1.110117912442013,1.1526287212532866,1.184915811622589,1.2046714743649607,1.2216526852755334,1.2296516161568787,1.2219806351896112,1.196493160890523,1.1938521698397861,1.2041368843776137
2016-04-19,0.8667116860571974,0.9269318599712479,1.021286068054856,1.0852621584494546,1.1115616154913128,1.1324574875567264,1.1750747391638234,1.2070889628637838,1.2266064975689839,1.243402914756858,1.2511458905835102,1.2430385433216506,1.2168726559118517,1.2139935835198516,1.224234584525177
2016-04-20,0.9125326484543681,0.9736539629161994,1.0708668820237672,1.136430412307908,1.1628106141814063,1.1834954681558845,1.2268205209117784,1.2586524086913464,1.2772325311238697,1.29294017210616,1.2999558054273193,1.2911074390998503,1.2633552488115634,1.260129471265643,1.2706404329345722
2016-04-21,0.891326816154487,0.9525676351574268,1.0489883641136764,1.114312521930383,1.141227702537936,1.162327256530332,1.205231221242102,1.2368270715872685,1.2548588074557658,1.2704797310499352,1.277655495709689,1.269605271302578,1.2430624750456445,1.2404184296727583,1.251232782577483
2016-04-22,0.8982817836612004,0.9603666878901236,1.0580388301556205,1.1247112315854881,1.1526441461485748,1.1745429043458682,1.2185960257995208,1.2510874512090564,1.2695991430488698,1.285660503463431,1.2932388446689969,1.2854209153848692,1.258845743530248,1.2559978992287064,1.2667589028631543
2016-04-25,0.8858037537226852,0.9473682666689625,1.0446598803544855,1.1112589325872173,1.1393110733186318,1.1613232306824797,1.2050598775939299,1.2373487927929436,1.2559116885695591,1.2722552599871861,1.280342280013018,1.273425904423581,1.2480055866040094,1.2458411179712374,1.2568394371250866
2016-04-26,0.9128053922781608,0.9743038839772574,1.072676975232156,1.1398141194179026,1.1674771896718863,1.1886829350364547,1.2322178458291975,1.264304388419494,1.2823214565072032,1.298444311811638,1.3064040877553087,1.298748705341856,1.272287538118784,1.2695976571836225,1.2804736424488306
2016-04-27,0.943284514586993,1.0055000949080444,1.1056521515067177,1.173403602192726,1.200309881515621,1.2206444245264192,1.2640877643891963,1.2960424284314,1.313293709271284,1.3287170801917672,1.335958715091927,1.327536731648948,1.2996047335729055,1.2963668010062739,1.306954303158281
2016-04-28,0.9598537018823985,1.0223980424955537,1.123202185657618,1.1911474321597704,1.2174762127841727,1.2369598445540189,1.2800227236691957,1.311607111067376,1.3284727453284682,1.3436315232646754,1.3506464692834586,1.3417530409364007,1.3132199706722614,1.3098804845437537,1.3204965302963387
2016-04-29,0.9450573494416454,1.0068721504813891,1.1063604488491305,1.1738987788429693,1.2006432083363696,1.2204770868851105,1.2635737334446802,1.2954337536914458,1.3125040484359394,1.327562986382554,1.334973560847373,1.3270036200506685,1.300038339849955,1.297313619598072,1.3083344027392294
2016-05-02,0.9242606328774534,0.9855691823689304,1.0834588347777765,1.1504604173981292,1.1777269894099052,1.19838851823236,1.2416417464786595,1.274130137793043,1.2917973865313412,1.3072331800510304,1.3145540001420732,1.3067453793160482,1.2801791723610856,1.2782050989272404,1.2896168021726149
2016-05-03,0.9091915366129077,0.9703321441596804,1.0672466956069897,1.1334593524064496,1.160310663025792,1.1810690723569082,1.2240790225410259,1.2563046632658081,1.2740738877824904,1.2895666671253831,1.2970003426936574,1.2900412159032912,1.2646560676427119,1.2636585223805261,1.2756432939155107
2016-05-04,0.9056458669036029,0.9661437639884174,1.0627608124383738,1.128672644787433,1.1555607558301249,1.176383618400264,1.2193670722162948,1.251435265346173,1.2695114029560537,1.2854829505697059,1.2932388446689969,1.2867536943805677,1.2619677087250047,1.2613345131097495,1.2735731445440879
2016-05-05,0.9059867966833437,0.9666492581470181,1.063783908599637,1.130075645296455,1.1573107216390548,1.1783916700959687,1.2215945396425312,1.2538699643059905,1.2724945661118008,1.2891227848910705,1.2977168185078785,1.2915516987650832,1.2669975415387795,1.2666711269907924,1.2790935428678822
2016-05-06,0.9118507888948864,0.972642974598998,1.0701585846813542,1.1367605300747368,1.1639772580540264,1.1849178381070085,1.2279342546248966,1.259869758171255,1.2785486325161113,1.295337136171449,1.304165100835868,1.2980378898774836,1.2735883569499324,1.273212782715942,1.285735272101197
2016-05-09,0.8770759513613193,0.9363918220822041,1.0316744290769138,1.0973114569387035,1.1248113566160687,1.1457608300407693,1.1880968564248984,1.2197841788685462,1.239065590748869,1.256186723105065,1.2654754068679313,1.2603646702657338,1.2375123146994103,1.2377501227322367,1.250542732787009
2016-05-10,0.9119871608067827,0.9735095360137421,1.0724408761180184,1.139979178301317,1.1676438530822606,1.1884319285744918,1.2313611275883374,1.263347899542423,1.2829356371569158,1.300219840748889,1.3095386694425257,1.3038132655255112,1.2795721235732165,1.278979768684166,1.2912556704249913
2016-05-11,0.9523532467280998,1.0162598991411165,1.118558903079577,1.1874336072829472,1.2143096079870612,1.2340314358311164,1.276681522529841,1.3078681090933706,1.3267179434721463,1.3434539703709503,1.3519898614351231,1.3450405624591242,1.3190302947847252,1.3176271821130097,1.3294671775725042
2016-05-12,0.9505122259174992,1.015465551177601,1.1188737018984272,1.1884239605834332,1.2151429250389327,1.2346171175756968,1.276938538002099,1.30795506262765,1.3269811637505946,1.343897852605263,1.3525272182957888,1.3453071182582639,1.3190302947847252,1.317282884443265,1.3286908715582206
2016-05-13,0.9626493260762735,1.0279584782401616,1.1331183484514,1.202619024557069,1.2288093246896241,1.2462470836466526,1.287476172364679,1.3130853211501223,1.3252263618942728,1.336618183962534,1.3506464692834586,1.3450405624591242,1.3204178348712838,1.3185740007048077,1.330329739810597
2016-05-16,0.9807062306655265,1.04364541614282,1.1452669034177598,1.2128036401993125,1.2376965555435733,1.2566420204068092,1.298838668822725,1.3293228759271305,1.3472446986848408,1.3630552626507495,1.3699555364220861,1.3605120329616833,1.3321858739176682,1.3293049391752616,1.3397791278644517
2016-05-17,0.9979865021428419,1.0601179968258316,1.1612176959444696,1.2274815569098534,1.2509546490527226,1.2684041433319801,1.3094528708103583,1.3391876596698524,1.3566310239068278,1.3720502696110712,1.3789860487036834,1.3697178398210208,1.3412389783614813,1.338373437280074,1.3489463082379967
2016-05-18,1.0087612596522268,1.07164880330394,1.1732002425255101,1.239142346296561,1.2612481999138636,1.2771843196000654,1.317689491552762,1.3470621800258846,1.3639997278194156,1.378907849174881,1.3857812856680534,1.3763566428445813,1.3473606013663453,1.3443620681040067,1.3546865052943287
2016-05-19,1.0055762684387608,1.0677813278392327,1.168842952859677,1.234820515265124,1.257130779569407,1.2731255588723653,1.3132739835259062,1.3422163213452494,1.3589118132131048,1.3736533401584554,1.3805954469320867,1.3713111525466752,1.3425322789963117,1.339656715313774,1.3500600778160912
2016-05-20,1.0111330616197014,1.071792043135966,1.1716440676448554,1.2368591148082546,1.259024792927857,1.2750306914588367,1.3152269966916308,1.3439469851597619,1.3601399305318695,1.3743658159572927,1.380774268957465,1.3710456004257328,1.3419287387000574,1.338630092886814,1.3486892844892058
2016-05-23,1.0042887187992746,1.0654894905268137,1.1658862205864333,1.2319664759047408,1.2553191146178464,1.272380072208094,1.3131041562941042,1.3422163213452494,1.358999535878731,1.37374239963331,1.3803272138940195,1.370691530931143,1.3415838585307693,1.3382878854111608,1.3483465861574846
2016-05-24,1.011742953554195,1.0726514821281232,1.1728890075493792,1.23881617036966,1.2619893355758656,1.2787581247801938,1.3194726774866843,1.348360177886769,1.3649646771413022,1.3793531465491542,1.3857812856680534,1.3759140559763439,1.346325960858481,1.3428221344635671,1.3526303153040007
2016-05-25,1.027938972703522,1.09062808104741,1.1929636635098235,1.2603437815451202,1.2834822697739277,1.3000459106377211,1.3410407359255552,1.3700800087589022,1.386632175550936,1.401083658413694,1.407597572764189,1.3974237777726801,1.367191211100412,1.3633545830027651,1.3730208660414187
2016-05-26,1.0206880352600995,1.0838958089421793,1.1865833464991395,1.254146438934003,1.2775531844779104,1.294413344729893,1.335606264507887,1.3650610836968158,1.3821583196040075,1.3969869225703793,1.4035740771931804,1.3935290133321914,1.3636561893652086,1.360103611984059,1.3697652318900662
2016-05-27,1.0175030440466335,1.0810310123016555,1.1841712754341251,1.2519447514274218,1.2757415195263497,1.2927567076981787,1.3341627330375687,1.3637630858359313,1.380930202285243,1.3955619709727045,1.4018752679520878,1.3916701484855944,1.361673128391802,1.358050367130139,1.3677947164826687
2016-05-31,1.0145213501446655,1.078452695325184,1.1819148218571758,1.2497430639208404,1.2735181125403434,1.2906030795569503,1.331785151792339,1.3614266896863392,1.3786494129789657,1.3934245435761925,1.399908225672928,1.3898998010126449,1.3600349475876834,1.3564248816207858,1.3662525739899227
2016-06-01,1.0157411340136522,1.0795986139813936,1.1826151005534704,1.2502323278111918,1.2738475061678998,1.2907687432601218,1.332039892640042,1.3616862892585162,1.379088026307096,1.3939589004253203,1.4004446917490625,1.3905194226281772,1.3608971480109038,1.3573659521788324,1.3672806689850867
2016-06-02,1.0224499452930806,1.0855430670104804,1.188217330123827,1.2553695986598814,1.2788707589881365,1.2959043180584358,1.3374743640577105,1.3672244134649565,1.3842636635790329,1.398679052592618,1.4047364203581383,1.394414187068666,1.364259729661463,1.3604458194597122,1.3701936048047179
2016-06-03,1.0084224307997305,1.0713623236398875,1.1732780512695429,1.2401208740772636,1.2639656973412046,1.2816572395856936,1.3234636174340344,1.3532925697581302,1.3705789277413694,1.384874833990144,1.3906094803532636,1.380074372537775,1.3501196427206503,1.3462442092201001,1.3559716240382835
2016-06-06,1.018587296374622,1.0826782703699567,1.1858052590588124,1.2537387190253768,1.2782119717330236,1.2963184773163643,1.3388329819121276,1.3693012100423716,1.3871585115446923,1.4018851936873864,1.4077763947895672,1.3971582256517379,1.3668463309311238,1.3629268236581986,1.3726781677096973
2016-06-07,1.044609352246344,1.1088911596307494,1.2129605107262353,1.2809744089216029,1.3048105071582115,1.3224933424174488,1.3656656845368649,1.397078364265299,1.4156683778731578,1.4306514040654452,1.4355832197358709,1.423270850877743,1.39133282295058,1.3867102432161034,1.395895979683816
2016-06-08,1.0642614256911342,1.129016356030429,1.2338910628710398,1.3020127562067116,1.3254799572873823,1.3428699779075335,1.3863846068167252,1.4184520623745296,1.4378622122765479,1.453183451203677,1.4571312737939393,1.4438953989376042,1.4109047725576807,1.4057883099837751,1.4147443879284878
2016-06-09,1.0511826319847737,1.116196391064085,1.2216750900579012,1.2900257908931032,1.3137864835091262,1.3314391823887055,1.3752609231336854,1.4079815462967282,1.4280372737264304,1.443475968444518,1.4464913632839387,1.4323881403634326,1.3994375069288507,1.3944099114183026,1.4034353429816846
2016-06-10,1.0273290807690285,1.0906997009634232,1.1941307946703146,1.2618931171978995,1.2858703735737125,1.303856175810664,1.3474941707340364,1.380463991645978,1.4011064153792339,1.416045650189279,1.418773949350324,1.404859237159068,1.3726230737666998,1.3680599357929981,1.377561618936726
2016-06-13,1.0263125942115394,1.08969702213924,1.1933527072299872,1.2614853972892732,1.285623328353045,1.303856175810664,1.3480885660453439,1.3815889231254113,1.4025977006948767,1.4179158991612273,1.4202045255533493,1.4056558935218955,1.37305417397831,1.3683165913997382,1.377818642685517
2016-06-14,1.022788774145577,1.0899118818872793,1.194519838390478,1.2633609088689535,1.286199767201269,1.304684494326521,1.344692021409301,1.3720702721455917,1.384789999572789,1.4024195505365142,1.4073293397261217,1.3971582256517379,1.3668463309311238,1.3638678942162452,1.373706262704861
2016-06-15,1.0015893126812347,1.0643379902422436,1.1668935681054198,1.234329203959237,1.258261787671657,1.2761732251440325,1.3198226753681386,1.3527955278258312,1.3738369250924756,1.3891975016237361,1.3915857247770078,1.377374749666772,1.3456167788475946,1.3412807089513696,1.3510023593023452
