date,CL1,CL2,CL3,CL4,CL5,CL6,CL7,CL8,CL9,CL10,CL11,CL12,CL13,CL14,CL15
2010-07-19,192.50200360463043,131.5958727014326,98.49242144279968,84.77933880923896,73.45211987271497,66.98754183620966,63.81666277805207,61.15845624413257,58.802252485203326,58.131640094624366,57.67680405789017,57.97840826203079,57.00899924592357,57.12279353828111,57.550520761386515
2010-07-20,194.20423198500944,132.6685263409966,99.21383856208003,85.33140038728688,73.89982803193915,67.36848956559541,64.16183466477614,61.48780046686241,59.12489858937453,58.44933878598736,57.99084679747032,58.29339158880315,57.31821965603459,57.425104937929866,57.84753745737794
2010-07-21,191.65088941444088,131.1021115022682,98.16335398488235,84.5303698622762,73.27490205968874,66.85209375465028,63.696253980357625,61.0742053964575,58.75092242317609,58.11719924501695,57.69821606286155,58.02851924583548,57.08630434845132,57.22122050560861,57.670741805002095
2010-07-22,198.50986847655645,135.59704103948883,101.4034028012993,87.21490459474443,75.53209736244392,68.86688396784602,65.58265847757049,62.84347319763404,60.43014873806716,59.75623567545786,59.31125377070502,59.63922943955779,58.667545081973614,58.80308248051486,59.25483085028971
2010-07-23,197.70881982696633,135.08625359207738,101.03636602131456,86.93346143730825,75.30824328283182,68.66371184550695,65.39803165443902,62.674971502283896,60.26882568598156,59.59738632977636,59.15423240091495,59.481737776171606,58.5129348769181,58.648411531857356,59.10632250229399
2010-07-26,197.70881982696633,135.13733233681853,101.07433534338195,86.97676038460612,75.37353405605202,68.7652979066765,65.51041319895383,62.78985902184081,60.37881867603993,59.70569270183193,59.25415509078136,59.574801031808896,58.59726771603928,58.72574700618611,59.177040763244335
2010-07-27,194.0039698226119,132.6344738445025,99.23915144345828,85.41799828188262,74.05839133833103,67.59705820322685,64.43476127288352,61.786508017710396,59.44021182754186,58.79591917656517,58.361988216974126,58.68712074726861,57.732856115047106,57.86099579323736,58.30720615355516
2010-07-28,192.7272985373276,131.8512664251383,98.75820669727139,85.07160670349964,73.80655549876744,67.4108170910827,64.29829796882981,61.67927966612394,59.35221743549516,58.71649450372441,58.304889537050464,58.63700976346391,57.69068969548651,57.81881280723986,58.26477519698495
2010-07-29,196.15678806838542,134.21791493147794,100.53010839374942,86.58706985892525,75.11237096317126,68.60445330982473,65.43816792033716,62.78219985387035,60.42281587206328,59.79233779947638,59.3683524506287,59.70365784730668,58.730794711314495,58.85932646184486,59.31140545904998
2010-07-30,197.63372151606725,135.17138483331263,101.18824330958411,87.14995617379763,75.60671538898129,69.03619406979524,65.82347607295937,63.13452158051157,60.738129110230595,60.08837521642826,59.66098318523746,59.99716503816274,59.01893191164523,59.1475768661611,59.601350328946374
2010-08-02,203.6165536176936,139.20660566786296,104.16250687152935,89.65047038024989,77.6960201320274,70.89013968613922,67.54933550657965,64.75060602227887,62.263365239039956,61.56134187638397,61.088450183329044,61.421748720610466,60.41745149373828,60.56070689707735,61.02985920014323
2010-08-03,206.6455188239563,141.30083420224983,105.71924907629219,90.98191300965955,78.83394503672216,71.8975347927371,68.472469622237,65.60077366700007,63.04798190145632,62.312266055969225,61.809321017365285,62.13761991782038,61.12725288967495,61.2707871613686,61.758257287931734
2010-08-04,206.44525666155877,141.16462421627344,105.63065399146828,90.90613985188827,78.77798151681912,71.86367277234726,68.43233335633886,65.5548186591773,62.98931897342519,62.240061807932186,61.73081033247025,62.05887408612729,61.05697552374062,61.207512682372354,61.70168267917146
2010-08-05,205.29374922777296,140.38141679690926,105.04845771976836,90.41902669478718,78.35825511754648,71.4827250429615,68.07110696325554,65.20249693253608,62.65200713724619,61.907922266961776,61.39535558791873,61.71525591146653,60.71964416725587,60.8770792920586,61.3763786787999
2010-08-06,202.0144563185133,138.2190832695342,103.49171551500552,89.14170774949986,77.32292999934059,70.60231251282555,67.29246340483151,64.50551264722412,62.028713526915446,61.33028828266542,60.86005546363439,61.19982864947539,60.23473034230903,60.3990054507536,60.895494504337584
2010-08-09,203.9670124018893,139.53010438455686,104.4915743294467,90.0293361691063,78.09709202466571,71.30494943591482,67.96675267192036,65.15654192471331,62.66667286925397,61.97290609019512,61.49527827778514,61.85127143893642,60.86722663571795,61.0317502407161,61.53195885289065
2010-08-10,200.88798165502718,137.41884960192291,102.90951924330561,88.71954301334559,76.98714887992247,70.3060198344144,67.02756404990375,64.28339677608075,61.83805901081427,61.171438936983925,60.71730876382522,61.08528925792181,60.129314293407546,60.31463947875861,60.83891989557732
2010-08-11,195.30567387819588,133.63902249107832,100.15041517307554,86.3597503856114,74.95380765677938,68.4605397231679,65.26156835038532,62.59837982257928,60.21749562395433,59.56850463056154,59.139957730934036,59.496055200115805,58.55510129647869,58.72574700618611,59.23361537200461
2010-08-12,189.59820224986615,129.65488040126914,97.11286940768466,83.68604038996763,72.62199432748683,66.31876693351023,63.222646042759514,60.63763282214122,58.34761479296207,57.72729630561692,57.31279997337682,57.67058364723053,56.784111674933726,56.96109209195736,57.47273067434114
2010-08-13,189.6733005607652,130.01243161445714,97.37865466215635,83.88088565280806,72.7245941139757,66.35262895390008,63.2467278022984,60.65295115808214,58.34761479296207,57.7056350312058,57.22715195349133,57.57036167962114,56.678695626032244,56.88375661762861,57.41615606558087
2010-08-16,188.2986324386551,128.82204133448073,96.56921490948959,83.24253350267072,72.25834628925077,65.99712202223961,62.90163945850627,60.3313434784254,58.05437019149139,57.43135375160351,57.013124480834094,57.362865852305504,56.4750115162362,56.65891624510011,57.175860310014194
2010-08-17,189.69343712338588,130.00466991066614,97.66202470360062,84.3173241224599,73.25021839354194,66.96556262866521,63.87586822757289,61.28390353081939,58.98119671749005,58.35152064110223,57.92374089380474,58.283583743925185,57.38601182608986,57.57695187009802,58.106122057939984
2010-08-18,188.74696251589,129.26130337706388,97.09677825837078,83.84441624975267,72.87015525077616,66.63713494474696,63.57241992245378,61.001945755310764,58.72577208434082,58.11429011490334,57.70320098128841,58.06946330401363,57.189796374736765,57.394746326205315,57.92993612083283
2010-08-19,186.231332638072,127.41978173700376,95.65225956500562,82.55466750600567,71.70215632422766,65.55079722101736,62.52632181796421,59.99604233998272,57.75515847837371,57.14380159863516,56.7356710425071,57.09878397641458,56.23674989673601,56.42765536246705,56.950342310517044
2010-08-20,183.86514611933228,125.79789111823521,94.48408357819727,81.55511222960173,70.86787137669302,64.80972962653514,61.823599427162065,59.32544006309735,57.105650125508504,56.51118686210479,56.11673644931611,56.47783470067107,55.62708045860317,55.81796758097989,56.33721524938414
2010-08-23,182.0718258103927,124.56457846021331,93.57968926582953,80.81350670194722,70.24679258241723,64.26235015333806,61.32051407920144,58.86059075752909,56.675077172485494,56.09423624030069,55.718341768641444,56.09955525682732,55.28370341873525,55.49560392640047,56.03417543755983
2010-08-24,178.41046351297442,122.25000538967903,91.97187715495353,79.50226214580444,69.1529523178718,63.28548832424788,60.402183682130435,57.99185598974577,55.85042049974653,55.30346781963773,54.9571233609238,55.357271065133936,54.56891856023468,54.801821278501286,55.35057400158407
2010-08-25,180.62720667263582,123.73673845688351,93.089809013297,80.46957370361469,69.99650709815684,64.0518195867238,61.12886251807357,58.692940188307745,56.52912023925735,55.979215379113356,55.63297147992546,56.04245647285091,55.24866494527934,55.4815881153318,56.03417543755983
2010-08-26,182.719413699732,125.39241846354308,94.44640048184861,81.727078728768,71.14596635920456,65.1381573104534,62.17496062256314,59.6988436036358,57.499733845224476,56.94251509155731,56.59338722798043,57.02027314844701,56.22273450735365,56.46269489013872,57.03491156032848
2010-08-27,187.227621698594,128.7544625586987,97.09677825837078,83.99488693652314,73.08336140403503,66.88977162468409,63.80399889214995,61.23056016788532,58.95200533084443,58.35870944492644,57.98776861034174,58.404918659875065,57.5682118880606,57.80120484719675,58.37392468234286
2010-08-30,186.05698205248066,128.24762174033353,96.93348484085993,83.97339112412736,73.12971056778694,66.95714140600064,63.867882745859234,61.28390353081939,59.00309025747428,58.41621987552011,58.03756794542607,58.440605399860324,57.58923497213415,57.815220658265424,58.38097211982715
2010-08-31,179.13277308185286,124.2435792752487,94.33335119280265,81.88829732173637,71.42406134171611,65.41605765838423,62.39855411054564,59.87411465327629,57.645690778452604,57.07191356039308,56.72144266105443,57.13447071639984,56.31383453833901,56.54678975655075,57.11243337265563
2010-09-01,184.0893111579497,127.31841357333073,96.54409284525715,83.72618928157586,72.96285357828002,66.83924428869666,63.7720569652953,61.20769872662786,58.93011179086021,58.33714303345381,57.96642603816274,58.38350661588391,57.54018110929587,57.76616531952508,58.33164005743714
2010-09-02,186.85401330089823,128.8051466405352,97.33543786857892,84.29582831006411,73.43561504854965,67.26872664458975,64.17931653269201,61.57348178674716,59.26581273728492,58.6606392055432,58.27233623939506,58.67613788376303,57.80647350756078,58.01844991876115,58.571252931902876
2010-09-03,185.80790978735013,128.34898990400657,97.08421722625457,84.10236599850205,73.26875805904272,67.10872341396292,64.01162141670513,61.39821073710666,59.083366570749746,58.47373030611378,58.09448147123673,58.50484153183379,57.645296529663604,57.86427599700576,58.42325674473287
2010-09-07,184.53764123518462,128.14625357666048,97.31031580434649,84.61826549600086,73.79713852581466,67.61399677383716,64.49873580123844,61.87068052309408,59.543130910418384,58.93381375086314,58.56401805917472,58.99018119563332,58.13583515804634,58.361837289943566,58.92362480611718
2010-09-08,185.9822603729415,129.02477766182682,97.86300121746011,84.9514505881355,74.05669384282544,67.8582122311097,64.75427121607558,62.12977685734525,59.79855554356762,59.17823308088623,58.78455797169105,59.19002693955077,58.31803522001708,58.53002702276761,59.09276330574005
2010-09-09,184.9361568593934,128.04488541298747,97.00885103355725,84.12386181089784,73.30583739004426,67.15925074995035,64.08349075212807,61.489656502136484,59.17823857734805,58.55999595200428,58.16562337850007,58.561940315810205,57.68734269781069,57.89230761914311,58.44439905718573
2010-09-10,190.41574669226435,130.7142470563774,98.30263734152778,84.90845896334393,73.87129718781775,67.63926044183086,64.53067772809308,61.90116244477069,59.550428757079786,58.8978697317421,58.47864777045873,58.840296887695224,57.93961970669325,58.11656059624184,58.64172730674573
2010-09-13,192.25888145423,131.82929685678076,99.06886030061712,85.60707286620689,74.50164581484393,68.2287460283508,65.09764692976299,62.44221655453047,60.08317156336249,59.429841214733536,59.00509788420738,59.37559798747411,58.47220450322308,58.663177227919974,59.19847486800435
2010-09-14,193.85294395106519,133.1808723724212,100.16167009472814,86.56363651781925,75.28031176587625,68.81823161487074,65.59274679600996,62.88420441884128,60.47725528307846,59.77490379829556,59.33946484834504,59.7181906913326,58.82959693247337,59.04160412677408,59.50151467982866
2010-09-15,189.54248966608571,130.77414681548976,98.63366795277219,85.35264614605971,74.35585226872362,68.10421457043074,64.97929380779794,62.329137564306876,59.98201884693082,59.35867940562101,58.97719551813363,59.38320109285211,58.52163233237722,58.747571541927535,59.2973042649177
2010-09-16,186.1507801777662,128.7558213353017,97.26772265819771,84.25660792725357,73.43651680546047,67.28408517403088,64.20866274050897,61.593354876739916,59.277117486602215,58.670878171711585,58.29636209223887,58.70014486173376,57.837168796326026,58.06324228825954,58.615160228663306
2010-09-17,184.13541656876478,127.88844179009693,96.95728054579442,84.08634956316716,73.30780984060364,67.20039850092884,64.15305018926132,61.55542793408183,59.24078236493579,58.63505519077881,58.26090201797352,58.66456901636301,57.79526286554738,58.01436162728324,58.57296575219397
2010-09-20,187.25677240221822,129.77332426333038,98.21146667990371,85.10789974768552,74.171985176071,67.96194722615729,64.86012405512439,62.20777134780099,59.85847943326498,59.23688127044956,58.84953925077836,59.24801288044327,58.36099293105909,58.566014801158474,59.12149394629543
2010-09-21,184.25830459370388,127.85508103835829,96.84552138532923,84.00122038112397,73.22506964890997,67.09160582589621,64.03388043658776,61.41889094051269,59.10997592693668,58.498927863234236,58.111969706059035,58.50803529673173,57.63462346422924,57.83280488651418,58.37605819533704
2010-09-22,183.6192868640205,127.27126788293198,96.3984847434685,83.5968567664188,72.8573354636047,66.76522780079829,63.71609442945831,61.12306078777958,58.81929495360529,58.21234401577197,57.82828911193622,58.22342853376574,57.36223491416805,57.567452726928636,58.10882651103118
2010-09-23,184.77443429844817,127.67159690379574,96.48540853494143,83.60749791417417,72.84814210897206,66.73175313155747,63.684315828745355,61.09271923365311,58.790226856272156,58.18368563102574,57.807013067377014,58.20208302654329,57.348266270575174,57.560469775360595,58.1017940982863
2010-09-24,187.99410055185288,129.52311862529055,97.62783550858553,84.50135432562774,73.59280383421522,67.39287784906351,64.30399854264782,61.68437953911933,59.349787729935066,58.72819494120404,58.34600619621036,58.735720707104505,57.86510608351178,58.07720819139561,58.615160228663306
2010-09-27,188.06783336681633,129.27291298725072,97.29255802718997,84.13955530194416,73.25264971280785,67.0999744932064,64.02593578640953,61.41130555198107,59.08817485393682,58.47026947848801,58.09069366149982,58.47957462043512,57.606686177043485,57.82582193494615,58.37605819533704
