date,RB1,RB2,RB3,RB4,RB5,RB6,RB7,RB8,RB9,RB10,RB11,RB12,RB13,RB14,RB15
2019-03-04,1.043926410268244,0.9880709169223033,1.0626257022552599,1.0182359630485684,1.052115719805409,1.0810000545045568,1.1129766544738564,1.0994733675065362,1.1383404667372874,1.2556674985951364,1.2814502540708446,1.3453794194118318,1.313321064603262,1.3440108399526338,1.3823504491883027
2019-03-05,1.0549088264768978,0.9974383789220775,1.0719570140137757,1.0264414852523533,1.059984363291051,1.0884879329703006,1.1198626079136502,1.1058873069857802,1.1447562923049917,1.2624432564278298,1.2881742628638575,1.3523681847023052,1.3187211117878985,1.3493528748648342,1.387848257943197
2019-03-06,1.0678012281131437,1.0070302112691518,1.0811077197382561,1.0344736513532415,1.0673124129494354,1.0952894225766847,1.1261976850782602,1.1116805426444523,1.150451238595426,1.2688204402703647,1.2945742230403399,1.3589359400355208,1.3244910252180582,1.3551463493470797,1.3941204059593437
2019-03-07,1.0775899034295526,1.0152758215324262,1.0897166073606288,1.0422168906159683,1.0750008584926585,1.102964498004072,1.1337033743276355,1.1185082846707441,1.1569391520908572,1.2757556276991215,1.301541268295751,1.3659247053259942,1.3300390189009041,1.35958550511919,1.3993084790097368
2019-03-08,1.0753814827788994,1.0098909331972266,1.0823719619765066,1.0344158659856093,1.0664714892181455,1.093916644857965,1.1241318990463223,1.1088528919062908,1.1471351939199832,1.2645955559746853,1.2897945059465112,1.3529575986424656,1.3182032990441663,1.3475471165846538,1.3869190508296936
2019-03-11,1.089885434619676,1.020997265388576,1.092967515973273,1.0440660223802016,1.0765625739936255,1.1046492706588644,1.1356314412907778,1.1205083303148096,1.1596064054167567,1.2788645048223575,1.304133657227997,1.3675245431635725,1.3300390189009041,1.3598864648325535,1.3992310450836114
2019-03-12,1.0836182949353896,1.0162854880952763,1.0892349912698667,1.0414656808367486,1.0746404626078199,1.1033388919273592,1.1356314412907778,1.1210600670442068,1.160759812260389,1.2802993711869277,1.3056728881565178,1.3689559770182476,1.3312965641356824,1.3614665033277114,1.4012443271628685
2019-03-13,1.1082690443602488,1.0370397452205247,1.1089812509911134,1.058743505758803,1.0915790691952327,1.120311416449712,1.1531906225622517,1.138232872746699,1.1786376183366885,1.2999092115027227,1.3255208659190263,1.389164454966604,1.3486063044261614,1.378846926774448,1.419828469432933
2019-03-14,1.0986594301776766,1.0278405609812253,1.0968806467107153,1.0438926662773047,1.071997559452337,1.0372583644671698,1.1277814543694127,1.119197955582491,1.1671035499003661,1.2950466088227899,1.32714110900168,1.5251506711607528,1.3469049196967553,1.3707210145136361,1.4047288538385057
2019-03-15,1.1067305927077198,1.034412032216481,1.1046552970210983,1.0538984593822962,1.0858823391476975,1.1130317823571085,1.1434639169188978,1.128081323214543,1.1683977486077866,1.2892320997770963,1.3148380223137992,1.3781785426253037,1.3387000643173779,1.3683894440303244,1.409136014216796
2019-03-18,1.1192648234368796,1.0444417381612752,1.1142820546109233,1.062290948358188,1.0940902963585004,1.1214729768061873,1.1515711117335539,1.1360858491705912,1.1762015183573005,1.2976527419963564,1.3231933415317287,1.385946361122722,1.3459852064879705,1.3740293411728355,1.4148904463702112
2019-03-19,1.1242425322910434,1.0490058178327826,1.1192467975188833,1.0673031292743453,1.099136670051068,1.1274354078059334,1.1577912870654885,1.1416542150530595,1.1817653171601947,1.3034518635247148,1.3288171140822582,1.392267233037288,1.3512099044082946,1.3789172520296784,1.4201005403469524
2019-03-20,1.1378562661452025,1.0615147769324698,1.1326879307575066,1.0801249874319578,1.1123910009544384,1.1419060268614971,1.1730272221482048,1.1567584075092545,1.1973005995319124,1.3200548279004258,1.3453670733023881,1.4069651641157366,1.364529204740388,1.3929793955716727,1.4354197718905046
2019-03-21,1.1359371494785369,1.057683203874908,1.1275415509138895,1.074821400648582,1.106675830748398,1.1345367301202378,1.165549033827789,1.1491019044208608,1.1893523155277776,1.3112369855764836,1.3363690372215409,1.3978265541187738,1.3554043802034843,1.3833539711151204,1.4249218213403547
2019-03-22,1.1335382536452048,1.0534008575164564,1.1210026212302349,1.0674779727946764,1.0985894729036811,1.1238177530420426,1.153248462384862,1.1363642674647145,1.1756957184661283,1.2962228216195009,1.3212651909429758,1.3834332433735572,1.341643556103476,1.3691414303159926,1.4085916760401214
2019-03-25,1.1330584744785386,1.0530627775407893,1.1203366191328257,1.0667785987133522,1.0980422757562942,1.1235497786150876,1.1528990143325062,1.1359466400235294,1.1749731471930251,1.2955078614310733,1.3207028136879229,1.383052467957017,1.340834095862299,1.3678630536303567,1.4072697118967692
2019-03-26,1.1430738645826997,1.0618528569081371,1.1292368289800223,1.0744717136079196,1.1052774380384094,1.130450120109176,1.159538527327268,1.1422110516413062,1.1811872601417122,1.3020219431478592,1.3270496427092346,1.3892210297049672,1.3462795556665803,1.373427752144301,1.4129463814535168
2019-03-27,1.1234628911452105,1.0472027246292241,1.1160378783222749,1.0633982906536181,1.0946374935058871,1.119597155817503,1.149124975367063,1.1326056204940484,1.1718660907186815,1.2922508205726801,1.3176499085890638,1.3803108849579282,1.3379641913708535,1.3651559030019513,1.4039259202400547
2019-03-28,1.1178254859368801,1.0419061383437709,1.1098016768647154,1.0571039239216993,1.088192727103331,1.1128308015368924,1.1426951312037148,1.12703725461158,1.1666635775523388,1.2871666592327495,1.312990211332911,1.376046200292679,1.3339904774596212,1.3615463688307443,1.4002710781966692
2019-03-29,1.1289803515618742,1.0525556575772885,1.12130534945633,1.0682939092228882,1.1001094649797556,1.126363510098114,1.1574418390131327,1.1421414470677753,1.1835717453429524,1.3062322642574895,1.332512736044035,1.3943234202866046,1.3516514281762093,1.3785412588868444,1.4169900364802412
2019-04-01,1.1388158244785354,1.063768643436918,1.1349281196306107,1.0824562343697055,1.1152485860574588,1.1440498222771363,1.1757529169565806,1.1601690316122666,1.201852798552462,1.3259333894497205,1.3520352607551587,1.4124483301139144,1.368429331356968,1.394483368143009,1.4332424191838067
2019-04-02,1.156567653645192,1.077855309089719,1.1476427051266056,1.0928885644161266,1.1247333366121643,1.1514191190183956,1.1825322091722845,1.1659462112153274,1.2070553117188048,1.3309381107687148,1.356373599579853,1.4166368596958556,1.3726238071521577,1.3992208817427183,1.4381414627738767
2019-04-03,1.1701813874993512,1.088054055022347,1.1570272801355543,1.1007565228310252,1.1319076992112365,1.1563096523103222,1.1858170208644299,1.167547116406537,1.207561111609977,1.3306997907059055,1.3554898638933413,1.4158753088627754,1.3717407596163282,1.39846889545705,1.4371305490171957
2019-04-04,1.1634045067701884,1.0829265087247273,1.1523652654536896,1.0972013712509598,1.1291109137912592,1.1543668377148992,1.1837203325502945,1.1655981883476731,1.205321140663357,1.3277605099312582,1.3522762795787528,1.4129814156970704,1.36909161700884,1.3963633338571795,1.4347199085204945
2019-04-05,1.1806765567701787,1.097463947678418,1.1675622224036646,1.1112471340508898,1.1430948408911457,1.1691054311974178,1.19832726113877,1.1793798939067819,1.2189054805976964,1.3419802736788766,1.3662553713472119,1.4265370205258987,1.3819693935730188,1.4089967034564042,1.447784024760681
2019-04-08,1.1922512291660057,1.1068174936718778,1.1767651604769562,1.1200475912408874,1.152214793347593,1.1780155808936676,1.2071333520581382,1.1873844198628303,1.226853764601831,1.350242035856264,1.3740483133100885,1.434380994106625,1.389033773859654,1.415990175913118,1.4549381836541166
2019-04-09,1.1988481927076688,1.1099729067781052,1.178702621123965,1.1210966523628738,1.152579591445851,1.1756708046578124,1.2041280988078777,1.1836953774656949,1.2226628512178326,1.3457933946838245,1.3697099744853944,1.4295832238582196,1.384618536180507,1.4113278609419755,1.4501169026607146
2019-04-10,1.2409488145826453,1.1436682110196053,1.2114578151874573,1.1500623955643892,1.1804866459625807,1.2035401450611203,1.2310355988392803,1.2093098605250492,1.248458645667615,1.3738357220743795,1.3975878184144477,1.4551713318497155,1.4088287561211634,1.4359930111118906,1.4753897465777421
2019-04-11,1.2179793869784914,1.1281728788015242,1.1975928624323007,1.1384644420490944,1.1695427030148435,1.192352212735754,1.2205521572686038,1.1999132430983839,1.2392819904992052,1.3642234795410733,1.3882684239021417,1.4455757913529046,1.4000718680575217,1.427420367455274,1.4666803357509512
2019-04-12,1.2068245213534978,1.1211295459751236,1.1903879306512368,1.1288480484308852,1.0900167175946203,1.1784175425341,1.2134933066110152,1.2024886123190255,1.2499037882138213,1.3822563642936396,1.5345668498237737,1.4580652250154205,1.4058852643350652,1.428548346883776,1.4633365440942365
2019-04-15,1.2087674952496341,1.1232643699953018,1.1945054841301284,1.1370513409927843,1.1693525513956882,1.193345637659421,1.2220655050235787,1.2023881619122605,1.242829574008243,1.3690991245226007,1.393225328496703,1.4502316329643832,1.4049938469907417,1.4330397440055604,1.473487939090824
2019-04-16,1.2190879449604692,1.1315274380105886,1.2024708964377413,1.1440321973006484,1.1759868962833955,1.1996957632131386,1.2282961982125749,1.2084742551218466,1.249107948932103,1.3756539945811712,1.399446064585489,1.4564616724605628,1.4110409546672713,1.439392339841566,1.4798466243900437
2019-04-17,1.2209092007917928,1.1317553847144586,1.2013067207927826,1.142375722922511,1.1723084476327854,1.1958037507769892,1.2244020149694523,1.2046966800262413,1.245355357023589,1.3716263033403628,1.3959331783235864,1.452890796163972,1.4078699103978716,1.4359135373599439,1.4763925237336775
2019-04-18,1.233900825721903,1.1422979197684453,1.2106201259524534,1.1497115380256904,1.1791398522696326,1.2034512138094233,1.2312699381436867,1.2112025038020058,1.2517058971764587,1.3782601477369885,1.4020807292819162,1.4592727878429854,1.4143594893678058,1.4426442639004735,1.483850241059923
2019-04-22,1.2606125779146526,1.1650356034794758,1.2334134596326998,1.1710682255438172,1.2033782014138303,1.2283054686648351,1.2561927108996715,1.2347773706023566,1.2751595966046714,1.4031370642243337,1.424036268418808,1.4815337826281156,1.4353768758045242,1.4639708356356347,1.5055168724498573
2019-04-23,1.2639515469387463,1.168511790713493,1.2375187105912389,1.1755052104852561,1.2095527402202113,1.2344507514587555,1.262565010752054,1.2412831943781213,1.2816544672155612,1.409770908620959,1.4289396721593806,1.4866241807530431,1.4401703148164076,1.468205899526305,1.50991300055796
2019-04-24,1.2594591158881476,1.164693683423671,1.2331683700232348,1.171009065744598,1.2051517391560886,1.2306953008624708,1.2594496641575559,1.2380652600374207,1.2780462057650668,1.406059114732371,1.4246217494624585,1.481761710902366,1.4350818949422546,1.4624583128175381,1.5036328175463847
2019-04-25,1.261644622885736,1.1661183503228583,1.234210000863461,1.1714823441383513,1.2058742915696015,1.231173267301998,1.2596620741526354,1.2385549456979619,1.2788400232841757,1.407085781127087,1.4255731561583904,1.482673423999368,1.4353031305889568,1.4627608173811573,1.5040253289846082
2019-04-26,1.2422786025459926,1.1477116539853571,1.2137450184731322,1.1510722134077316,1.1820300619236834,1.2064555742864511,1.2341728747431056,1.2146303034257957,1.2553141586269532,1.3824457876539067,1.403251691369217,1.45988059657432,1.4133270563498617,1.4401486012506144,1.4805531449788458
2019-04-29,1.2320188613628682,1.139505572646038,1.2065761473962806,1.1454520324819089,1.1763153291986286,1.2009248197719227,1.2292166415245858,1.210363042669649,1.2517058971764587,1.379286814131704,1.4005438415423337,1.4576013138318153,1.4110409546672713,1.4373504340371357,1.4776485603359926
2019-04-30,1.2547238507267058,1.1586530957711163,1.2252029577156218,1.1623125752593773,1.1935252139568393,1.2170391168759809,1.2444393578386106,1.2237944207873566,1.2644069774821987,1.3923175799107896,1.4117411665021486,1.469529560184257,1.422397717864656,1.4486187290319548,1.4878538577298022
2019-05-01,1.253145429006225,1.1571714421959616,1.2236098752540994,1.1611293792749935,1.1923428554620004,1.215400374797602,1.2423152578878163,1.2215558577677386,1.2621698553828922,1.3906591188116333,1.4114484259803235,1.4701373689155917,1.4234301508826,1.4499799995682416,1.4891883966197619
2019-05-02,1.2252802147869701,1.1308435978989786,1.1954245701656223,1.1336792324372904,1.161864280928375,1.1838545897888104,1.2099581353040518,1.1897262898325467,1.2296955023284437,1.355910410067405,1.3819548184064319,1.4394430279831938,1.3937108290089244,1.4198807954881205,1.4579444861371753
2019-05-03,1.2302583140592553,1.1352315719484758,1.1997749107336262,1.1379387379810721,1.166396655158591,1.1878148831448925,1.2133566952253225,1.1929442241732475,1.2327264419468589,1.3587534862373873,1.3846626682333152,1.4420262150913659,1.3959969306915148,1.4220739535743607,1.4606135639170947
2019-05-06,1.2121064642737276,1.1227514899115942,1.1899100539526593,1.130721242476331,1.161864280928375,1.1844691180682023,1.2107369719526764,1.1909854815310816,1.2305614850765625,1.3555945127151847,1.3818816332759756,1.4389111953432758,1.3928996316376827,1.418897655656358,1.4576304769865966
2019-05-07,1.183027079500257,1.094543085307684,1.159947849195561,1.1027386574456555,1.1326337514726352,1.1551766034171815,1.1814951959634101,1.1618142071816862,1.2001077584343909,1.3221093933798373,1.350851137962502,1.4071531891310425,1.3631065645484395,1.3881934424489981,1.4255230413399187
2019-05-08,1.1989934222881962,1.1073650874003704,1.1729375984972068,1.114570617289493,1.1454426351667235,1.1680816972844146,1.1948062223217202,1.174755899638852,1.2134583258012197,1.3368775945961344,1.3656345343146756,1.4230321922371592,1.3791092763265727,1.4046043150253456,1.442558037758816
2019-05-09,1.1992362563990393,1.1075930341042404,1.172508691680643,1.113624060501986,1.1443916498379778,1.1665112361259682,1.193177745692778,1.1730070222797757,1.2122315169080515,1.3360878512155838,1.3654881640537628,1.4237919531513277,1.3804366902067864,1.4055874548571083,1.4429505491970398
2019-05-10,1.2075533246954182,1.113861568460665,1.1784521147101699,1.119303401227028,1.149712263064753,1.1712909005212397,1.1970719289359006,1.1762949117148394,1.215839778358546,1.3409052858369428,1.3703183826638792,1.4291862556419221,1.385303874434237,1.410503154015922,1.4467971612916295
2019-05-13,1.1921333586568763,1.1017234064795884,1.166687813455849,1.1089504363636702,1.1405161414382279,1.1626192236898187,1.1882923158059513,1.1678303452969092,1.2071077856483499,1.3313493909322798,1.361462981878666,1.4206769334032376,1.3770444102906845,1.4015792693891527,1.43659186389782
2019-05-14,1.1838162903604974,1.095682818827034,1.160683118023956,1.0386094350920563,1.13099158689647,1.1585223684938717,1.1950186323167995,1.1830106007736931,1.2297676675574536,1.4834539660263344,1.3814425224932376,1.4317694427500944,1.3793305119732748,1.3967391963712437,1.425680045915208
2019-05-15,1.2198412724109455,1.1276541935109559,1.1936322351433561,1.1339414819368596,1.1657851496180784,1.1873710632018364,1.2121389853123852,1.1909654145827784,1.2308419347151505,1.3561187435639606,1.3848326425986046,1.444398346302182,1.398867628014471,1.4235487718331712,1.458560617356618
2019-05-16,1.2480264859496506,1.150078970666522,1.2142796535806817,1.1502829038787554,1.1812566174775394,1.2022686343146047,1.2262319694046844,1.2040214898862711,1.2439474257288745,1.369373285383452,1.3983787310300189,1.4581726403317234,1.4117960269773708,1.4365688014889326,1.4714138335248945
2019-05-17,1.2419955887295784,1.1448195512820978,1.2083093157192866,1.1426228623434918,1.1724827547520442,1.192775763419492,1.2169790000511547,1.1950148924843964,1.234637514079781,1.359701052163823,1.3886925495172335,1.4479750966855436,1.4015424691792089,1.4259996009448441,1.4603967910949431
